Exercício: 2014;;;;;;;
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;168549,39
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Pagas;27.812 - Desporto Comunitário;siconfi-cor_TotalDespesas;168549,39
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;344978,71
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Pagas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;336784,79
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Despesas Pagas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;8193,92
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Inscrição de RP Não Processados;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;199931,17
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Inscrição de RP Não Processados;04 - Administração;siconfi-cor_TotalDespesas;93273,6
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Inscrição de RP Não Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;93273,6
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Inscrição de RP Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;22702,09
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Inscrição de RP Não Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;22702,09
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Inscrição de RP Não Processados;12 - Educação;siconfi-cor_TotalDespesas;76925,41
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Inscrição de RP Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;76925,41
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Inscrição de RP Não Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;1030,07
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Inscrição de RP Não Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;1030,07
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Inscrição de RP Não Processados;17 - Saneamento;siconfi-cor_TotalDespesas;6000
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Inscrição de RP Não Processados;17.999 - Demais Subfunções Saneamento;siconfi-cor_TotalDespesas;6000
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Inscrição de RP Processados;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;724958,19
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Inscrição de RP Processados;01 - Legislativa;siconfi-cor_TotalDespesas;12247,76
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Inscrição de RP Processados;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;12247,76
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Inscrição de RP Processados;04 - Administração;siconfi-cor_TotalDespesas;19568
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Inscrição de RP Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;6300
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Inscrição de RP Processados;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;13268
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Inscrição de RP Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;5068
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Inscrição de RP Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;5068
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Inscrição de RP Processados;10 - Saúde;siconfi-cor_TotalDespesas;21662,02
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Inscrição de RP Processados;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;21662,02
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Inscrição de RP Processados;12 - Educação;siconfi-cor_TotalDespesas;665862,41
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Inscrição de RP Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;665862,41
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Inscrição de RP Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;550
Prefeitura Municipal de Anamã - AM;1300086;AM;11981;Inscrição de RP Processados;15.999 - Demais Subfunções Urbanismo;siconfi-cor_TotalDespesas;550
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;27692452,34
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;01 - Legislativa;siconfi-cor_TotalDespesas;1275343,72
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1275343,72
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;4252044,19
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;3596493,66
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;655550,53
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;06 - Segurança Pública;siconfi-cor_TotalDespesas;374911,71
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;06.183 - Informação e Inteligência;siconfi-cor_TotalDespesas;374911,71
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;955758,69
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;59071,32
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;896687,37
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;09 - Previdência Social;siconfi-cor_TotalDespesas;868733,34
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;09.271 - Previdência Básica;siconfi-cor_TotalDespesas;868733,34
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;6312044,89
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;24307
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;6287737,89
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;7929225,51
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;5486802,49
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;12.362 - Ensino Médio;siconfi-cor_TotalDespesas;667196,96
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;22067,1
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;1753158,96
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;268756,12
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;268756,12
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;3616037,24
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;779474,61
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;2836562,63
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;16 - Habitação;siconfi-cor_TotalDespesas;239149,52
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;16.482 - Habitação Urbana;siconfi-cor_TotalDespesas;239149,52
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;17 - Saneamento;siconfi-cor_TotalDespesas;1200
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;1200
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;262016,79
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;262016,79
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;20 - Agricultura;siconfi-cor_TotalDespesas;667155,96
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;20.999 - Demais Subfunções Agricultura;siconfi-cor_TotalDespesas;667155,96
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;245294,08
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;27.999 - Demais Subfunções Desporto e Lazer;siconfi-cor_TotalDespesas;245294,08
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;424780,58
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;409522,38
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Empenhadas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;15258,2
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;27505327,66
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;01 - Legislativa;siconfi-cor_TotalDespesas;1275343,72
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1275343,72
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;04 - Administração;siconfi-cor_TotalDespesas;4175819,19
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;3520268,66
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;655550,53
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;06 - Segurança Pública;siconfi-cor_TotalDespesas;374911,71
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;06.183 - Informação e Inteligência;siconfi-cor_TotalDespesas;374911,71
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;08 - Assistência Social;siconfi-cor_TotalDespesas;939258,69
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;59071,32
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;880187,37
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;09 - Previdência Social;siconfi-cor_TotalDespesas;840293,82
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;09.271 - Previdência Básica;siconfi-cor_TotalDespesas;840293,82
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;10 - Saúde;siconfi-cor_TotalDespesas;6302892,23
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;24307
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;6278585,23
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;12 - Educação;siconfi-cor_TotalDespesas;7925214,96
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;5486002,49
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;12.362 - Ensino Médio;siconfi-cor_TotalDespesas;667196,96
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;22067,1
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;1749948,41
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;13 - Cultura;siconfi-cor_TotalDespesas;264756,12
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;264756,12
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;15 - Urbanismo;siconfi-cor_TotalDespesas;3581366,63
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;765089,61
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;2816277,02
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;16 - Habitação;siconfi-cor_TotalDespesas;239149,52
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;16.482 - Habitação Urbana;siconfi-cor_TotalDespesas;239149,52
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;17 - Saneamento;siconfi-cor_TotalDespesas;1200
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;1200
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;262016,79
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;262016,79
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;20 - Agricultura;siconfi-cor_TotalDespesas;667155,96
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;20.999 - Demais Subfunções Agricultura;siconfi-cor_TotalDespesas;667155,96
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;245294,08
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;27.999 - Demais Subfunções Desporto e Lazer;siconfi-cor_TotalDespesas;245294,08
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;410654,24
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;409522,38
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Liquidadas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;1131,86
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;27498827,66
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;01 - Legislativa;siconfi-cor_TotalDespesas;1275343,72
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;01.031 - Ação Legislativa;siconfi-cor_TotalDespesas;1275343,72
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;04 - Administração;siconfi-cor_TotalDespesas;4175819,19
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;3520268,66
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;655550,53
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;06 - Segurança Pública;siconfi-cor_TotalDespesas;374911,71
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;06.183 - Informação e Inteligência;siconfi-cor_TotalDespesas;374911,71
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;08 - Assistência Social;siconfi-cor_TotalDespesas;939258,69
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;59071,32
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;880187,37
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;09 - Previdência Social;siconfi-cor_TotalDespesas;840293,82
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;09.271 - Previdência Básica;siconfi-cor_TotalDespesas;840293,82
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;10 - Saúde;siconfi-cor_TotalDespesas;6302892,23
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;24307
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;6278585,23
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;12 - Educação;siconfi-cor_TotalDespesas;7918714,96
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;5486002,49
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;12.362 - Ensino Médio;siconfi-cor_TotalDespesas;667196,96
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;22067,1
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;1743448,41
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;13 - Cultura;siconfi-cor_TotalDespesas;264756,12
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;264756,12
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;15 - Urbanismo;siconfi-cor_TotalDespesas;3581366,63
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;765089,61
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;2816277,02
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;16 - Habitação;siconfi-cor_TotalDespesas;239149,52
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;16.482 - Habitação Urbana;siconfi-cor_TotalDespesas;239149,52
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;17 - Saneamento;siconfi-cor_TotalDespesas;1200
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;17.512 - Saneamento Básico Urbano;siconfi-cor_TotalDespesas;1200
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;18 - Gestão Ambiental;siconfi-cor_TotalDespesas;262016,79
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;18.541 - Preservação e Conservação Ambiental;siconfi-cor_TotalDespesas;262016,79
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;20 - Agricultura;siconfi-cor_TotalDespesas;667155,96
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;20.999 - Demais Subfunções Agricultura;siconfi-cor_TotalDespesas;667155,96
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;27 - Desporto e Lazer;siconfi-cor_TotalDespesas;245294,08
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;27.999 - Demais Subfunções Desporto e Lazer;siconfi-cor_TotalDespesas;245294,08
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;28 - Encargos Especiais;siconfi-cor_TotalDespesas;410654,24
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;28.843 - Serviço da Dívida Interna;siconfi-cor_TotalDespesas;409522,38
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Despesas Pagas;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;1131,86
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Inscrição de RP Não Processados;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;187124,68
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Inscrição de RP Não Processados;04 - Administração;siconfi-cor_TotalDespesas;76225
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Inscrição de RP Não Processados;04.122 - Administração Geral;siconfi-cor_TotalDespesas;76225
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Inscrição de RP Não Processados;08 - Assistência Social;siconfi-cor_TotalDespesas;16500
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Inscrição de RP Não Processados;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;16500
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Inscrição de RP Não Processados;09 - Previdência Social;siconfi-cor_TotalDespesas;28439,52
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Inscrição de RP Não Processados;09.271 - Previdência Básica;siconfi-cor_TotalDespesas;28439,52
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Inscrição de RP Não Processados;10 - Saúde;siconfi-cor_TotalDespesas;9152,66
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Inscrição de RP Não Processados;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;9152,66
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Inscrição de RP Não Processados;12 - Educação;siconfi-cor_TotalDespesas;4010,55
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Inscrição de RP Não Processados;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;800
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Inscrição de RP Não Processados;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;3210,55
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Inscrição de RP Não Processados;13 - Cultura;siconfi-cor_TotalDespesas;4000
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Inscrição de RP Não Processados;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;4000
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Inscrição de RP Não Processados;15 - Urbanismo;siconfi-cor_TotalDespesas;34670,61
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Inscrição de RP Não Processados;15.451 - Infraestrutura Urbana;siconfi-cor_TotalDespesas;14385
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Inscrição de RP Não Processados;15.452 - Serviços Urbanos;siconfi-cor_TotalDespesas;20285,61
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Inscrição de RP Não Processados;28 - Encargos Especiais;siconfi-cor_TotalDespesas;14126,34
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Inscrição de RP Não Processados;28.846 - Outros Encargos Especiais;siconfi-cor_TotalDespesas;14126,34
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Inscrição de RP Processados;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;6500
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Inscrição de RP Processados;12 - Educação;siconfi-cor_TotalDespesas;6500
Prefeitura Municipal de Canutama - AM;1300904;AM;14944;Inscrição de RP Processados;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;6500
Prefeitura Municipal de Alvarães - AM;1300029;AM;15357;Despesas Empenhadas;Despesas (Exceto Intraorçamentárias);siconfi-cor_TotalDespesas;27435882,29
Prefeitura Municipal de Alvarães - AM;1300029;AM;15357;Despesas Empenhadas;04 - Administração;siconfi-cor_TotalDespesas;3388671,81
Prefeitura Municipal de Alvarães - AM;1300029;AM;15357;Despesas Empenhadas;04.122 - Administração Geral;siconfi-cor_TotalDespesas;3228567,53
Prefeitura Municipal de Alvarães - AM;1300029;AM;15357;Despesas Empenhadas;04.123 - Administração Financeira;siconfi-cor_TotalDespesas;160104,28
Prefeitura Municipal de Alvarães - AM;1300029;AM;15357;Despesas Empenhadas;08 - Assistência Social;siconfi-cor_TotalDespesas;1051552,35
Prefeitura Municipal de Alvarães - AM;1300029;AM;15357;Despesas Empenhadas;08.243 - Assistência à Criança e ao Adolescente;siconfi-cor_TotalDespesas;12185
Prefeitura Municipal de Alvarães - AM;1300029;AM;15357;Despesas Empenhadas;08.244 - Assistência Comunitária;siconfi-cor_TotalDespesas;1039367,35
Prefeitura Municipal de Alvarães - AM;1300029;AM;15357;Despesas Empenhadas;10 - Saúde;siconfi-cor_TotalDespesas;4797434,8
Prefeitura Municipal de Alvarães - AM;1300029;AM;15357;Despesas Empenhadas;10.301 - Atenção Básica;siconfi-cor_TotalDespesas;4132094,17
Prefeitura Municipal de Alvarães - AM;1300029;AM;15357;Despesas Empenhadas;10.302 - Assistência Hospitalar e Ambulatorial;siconfi-cor_TotalDespesas;665340,63
Prefeitura Municipal de Alvarães - AM;1300029;AM;15357;Despesas Empenhadas;12 - Educação;siconfi-cor_TotalDespesas;12419477,28
Prefeitura Municipal de Alvarães - AM;1300029;AM;15357;Despesas Empenhadas;12.361 - Ensino Fundamental;siconfi-cor_TotalDespesas;11367425,61
Prefeitura Municipal de Alvarães - AM;1300029;AM;15357;Despesas Empenhadas;12.365 - Educação Infantil;siconfi-cor_TotalDespesas;29120
Prefeitura Municipal de Alvarães - AM;1300029;AM;15357;Despesas Empenhadas;12.999 - Demais Subfunções Educação;siconfi-cor_TotalDespesas;1022931,67
Prefeitura Municipal de Alvarães - AM;1300029;AM;15357;Despesas Empenhadas;13 - Cultura;siconfi-cor_TotalDespesas;36537,5
Prefeitura Municipal de Alvarães - AM;1300029;AM;15357;Despesas Empenhadas;13.392 - Difusão Cultural;siconfi-cor_TotalDespesas;36537,5
Prefeitura Municipal de Alvarães - AM;1300029;AM;15357;Despesas Empenhadas;15 - Urbanismo;siconfi-cor_TotalDespesas;3025638,53
